WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140828,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,15.0, ,48, ,8.9, , 41, , 3, ,VR , ,20, ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140828,2051,11,CLR, ,10.00, , , ,70, ,21.1, ,56, ,13.4, ,44, ,6.7, , 39, ,M, ,M, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140828,2151,11,CLR, ,10.00, , , ,69, ,20.6, ,56, ,13.4, ,45, ,7.2, , 42, , 6, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140828,2251,11,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.2, ,46, ,7.8, , 47, , 3, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140828,2351,11,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, , 5, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140829,0051,11,FEW065, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, , 5, ,VR , , , ,29.93, , , , , ,30.08, ,AA, , , ,30.10, 
94728,20140829,0151,11,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, , 0, ,000, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140829,0251,11,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, , 3, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140829,0351,11,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 0, ,000, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140829,0451,11,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.7, ,49, ,9.4, , 63, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140829,0551,11,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140829,0651,11,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140829,0751,11,CLR, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, , 0, ,000, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140829,0851,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.2, ,52, ,11.1, , 55, ,M, ,M, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140829,0951,11,CLR, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 7, ,080, , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140829,1051,11,BKN045, ,10.00, , , ,73, ,22.8, ,60, ,15.3, ,49, ,9.4, , 43, ,M, ,M, , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140829,1151,11,SCT048, ,10.00, , , ,76, ,24.4, ,61, ,15.9, ,49, ,9.4, , 39, , 8, ,050, , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140829,1251,11,CLR, ,10.00, , , ,78, ,25.6, ,61, ,16.3, ,49, ,9.4, , 36, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140829,1351,11,CLR, ,10.00, , , ,79, ,26.1, ,62, ,16.5, ,49, ,9.4, , 35, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140829,1451,11,CLR, ,10.00, , , ,79, ,26.1, ,62, ,16.5, ,49, ,9.4, , 35, , 7, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140829,1551,11,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, , 6, ,180, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140829,1651,11,CLR, ,10.00, , , ,74, ,23.3, ,61, ,16.2, ,52, ,11.1, , 46, , 5, ,VR , , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140829,1751,11,CLR, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, , 3, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140829,1851,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.7, ,53, ,11.7, , 55, , 7, ,VR , , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140829,1951,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.7, ,53, ,11.7, , 55, , 8, ,170, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140829,2051,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 3, ,VR , , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20140829,2151,11,CLR, ,10.00, , , ,68, ,20.0, ,59, ,14.9, ,52, ,11.1, , 57, ,M, ,M, , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20140829,2251,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 3, ,VR , , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20140829,2351,11,CLR, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 3, ,180, , , ,30.12, , , , , ,30.26, ,AA, , , ,30.29, 
94728,20140830,0051,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,15.1, ,54, ,12.2, , 65, , 0, ,000, , , ,30.12, , , , , ,30.26, ,AA, , , ,30.29, 
94728,20140830,0151,11,FEW034, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, ,M, ,M, , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20140830,0251,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 0, ,000, , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20140830,0351,11,OVC039, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 3, ,VR , , , ,30.11, , , , , ,30.26, ,AA, , , ,30.28, 
94728,20140830,0451,11,BKN032 BKN040, ,10.00, , , ,68, ,20.0, ,61, ,15.8, ,55, ,12.8, , 63, , 3, ,VR , , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20140830,0551,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20140830,0651,11,FEW032, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, , 0, ,000, , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20140830,0751,11,FEW034, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 0, ,000, , , ,30.13, , , , , ,30.27, ,AA, , , ,30.30, 
94728,20140830,0851,11,FEW034, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 0, ,000, , , ,30.12, , , , , ,30.27, ,AA, , , ,30.29, 
94728,20140830,0951,11,FEW038, ,10.00, , , ,75, ,23.9, ,63, ,17.3, ,55, ,12.8, , 50, , 3, ,VR , , , ,30.11, , , , , ,30.25, ,AA, , , ,30.28, 
94728,20140830,1051,11,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.3, ,56, ,13.3, , 45, , 6, ,180, , , ,30.10, , , , , ,30.24, ,AA, , , ,30.27, 
94728,20140830,1151,11,BKN043, ,10.00, , , ,78, ,25.6, ,64, ,17.9, ,55, ,12.8, , 45, ,M, ,M, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140830,1251,11,OVC042, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 3, ,VR , , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140830,1351,11,SCT036 OVC042, ,10.00, , , ,76, ,24.4, ,66, ,18.9, ,60, ,15.6, , 58, , 0, ,000, , , ,30.06, , , , , ,30.21, ,AA, , , ,30.23, 
94728,20140830,1451,11,FEW030 BKN038 OVC050, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 7, ,VR , , , ,30.05, , , , , ,30.19, ,AA, , , ,30.22, 
94728,20140830,1551,11,OVC038, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 7, ,VR , , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20140830,1651,11,FEW025 OVC038, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, ,M, ,M, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140830,1731,11,BKN025 BKN030 OVC035, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 6, ,VR , , , ,30.02, , , , , ,M, ,SP, , , ,30.19, 
94728,20140830,1751,11,BKN025 OVC033, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140830,1819,11,SCT026 OVC035, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, ,M, ,M, , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20140830,1851,11,BKN026 OVC033, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140830,1928,11,SCT024 OVC037, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 3, ,VR , , , ,30.01, , , , , ,M, ,SP, , , ,30.18, 
94728,20140830,1951,11,SCT024 OVC036, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140830,2051,11,OVC033, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 6, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140830,2151,11,SCT036, ,10.00, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, , 71, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140830,2251,11,OVC043, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140830,2351,11,OVC044, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 5, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140831,0051,11,SCT033, ,10.00, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, , 71, , 6, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140831,0151,11,SCT034 OVC044, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, , 0, ,000, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140831,0243,11,BKN021 BKN029 OVC046, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 5, ,VR , , , ,29.99, , , , , ,M, ,SP, , , ,30.16, 
94728,20140831,0251,11,BKN020 BKN029 OVC046, ,10.00, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, , 71, , 3, ,VR , , , ,29.99, , , , , ,30.12, ,AA, , , ,30.16, 
94728,20140831,0351,11,BKN029 OVC044, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 3, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140831,0401,11,BKN031 BKN037 OVC048, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 3, ,VR , , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20140831,0451,11,SCT024 BKN034 BKN050, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 3, ,240, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140831,0458,11,BKN022 BKN028 OVC050, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, ,M, ,M, , , ,29.97, , , , , ,M, ,SP, , , ,30.14, 
94728,20140831,0533,11,BKN014 OVC019, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 3, ,VR , , , ,29.96, , , , , ,M, ,SP, , , ,30.13, 
94728,20140831,0551,11,OVC014, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 3, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140831,0651,11,BKN013 OVC022, , 9.00, , , ,75, ,23.9, ,70, ,21.0, ,67, ,19.4, , 76, , 6, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140831,0751,11,OVC013, , 8.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 5, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140831,0758,11,OVC015, , 8.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 5, ,VR , , , ,29.96, , , , , ,M, ,SP, , , ,30.13, 
94728,20140831,0830,11,OVC014, , 7.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 3, ,VR , , , ,29.95, , , , , ,M, ,SP, , , ,30.12, 
94728,20140831,0851,11,OVC013, , 7.00, , , ,77, ,25.0, ,72, ,22.0, ,69, ,20.6, , 76, , 3, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140831,0934,11,BKN015, , 7.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 5, ,VR , , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20140831,0951,11,SCT015, , 7.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 3, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140831,1051,11,FEW022, , 8.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, , 3, ,VR , , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140831,1151,11,BKN032 BKN039, , 8.00, , , ,86, ,30.0, ,75, ,23.9, ,70, ,21.1, , 59, , 8, ,230, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140831,1251,11,BKN040, , 9.00, , , ,89, ,31.7, ,76, ,24.7, ,71, ,21.7, , 55, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140831,1351,11,FEW043 SCT050 BKN110, ,10.00, , , ,89, ,31.7, ,76, ,24.3, ,70, ,21.1, , 54, ,M, ,M, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140831,1451,11,FEW055 SCT070 BKN090, , 9.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, , 6, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140831,1529,11,FEW050 SCT060 BKN075, , 1.75, ,RA, ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, , 6, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140831,1543,11,SCT011 BKN026 OVC070, , 0.50, ,+RA FG, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 9, ,270, ,30, ,29.88, , , , , ,M, ,SP, , , ,30.05, 
94728,20140831,1549,11,BKN011 BKN026 OVC060, , 0.50, ,RA FG, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 3, ,VR , ,20, ,29.87, , , , , ,M, ,SP, , , ,30.04, 
94728,20140831,1551,11,BKN011 BKN026 OVC065, , 0.50, ,-RA FG, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, ,0.46,s,30.04, 
94728,20140831,1553,11,FEW008 BKN022 OVC065, , 1.00, ,-RA BR, ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,30.03, 
94728,20140831,1610,11,FEW008 BKN025 OVC065, , 0.25, ,RA FG, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 3, ,VR , , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140831,1616,11,FEW010 SCT032 BKN047, , 1.50, ,-RA BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140831,1619,11,SCT032 SCT047 BKN070, , 3.00, ,BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 0, ,000, , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140831,1651,11,BKN044 BKN070 BKN095, , 4.00, ,-RA BR, ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, ,0.16, ,30.00, 
94728,20140831,1751,11,SCT060, , 4.00, ,BR, ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, ,  T, ,30.01, 
94728,20140831,1851,11,FEW065 OVC080, , 7.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 3, ,VR , , , ,29.85, , , , , ,29.98, ,AA, , , ,30.02, 
94728,20140831,1951,11,SCT040 SCT050 BKN065, , 7.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 0, ,000, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140831,2051,11,FEW038 SCT120, , 8.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 3, ,VR , , , ,29.86, , , , , ,29.99, ,AA, , , ,30.03, 
94728,20140831,2151,11,FEW110, , 8.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 5, ,240, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140831,2251,11,OVC100, , 9.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,250, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140831,2351,11,OVC090, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
