WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140727,0651,11,OVC060, , 8.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 5, ,VR , , , ,29.66, , , , , ,29.80, ,AA, , , ,29.83, 
94728,20140727,0751,11,BKN050, , 9.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 3, ,VR , , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20140727,0849,11,BKN029 OVC038, , 9.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, , 5, ,VR , , , ,29.63, , , , , ,M, ,SP, , , ,29.80, 
94728,20140727,0851,11,BKN029 OVC038, , 9.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 6, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140727,0951,11,BKN017 OVC026, , 8.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.1, , 79, , 3, ,VR , , , ,29.63, , , , , ,29.77, ,AA, , , ,29.80, 
94728,20140727,1049,11,SCT019 BKN046 BKN070, , 8.00, , , ,79, ,26.0, ,73, ,22.7, ,70, ,21.0, , 74, , 5, ,VR , , , ,29.61, , , , , ,M, ,SP, , , ,29.78, 
94728,20140727,1051,11,SCT019 BKN046 BKN075, , 8.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, , 3, ,VR , , , ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20140727,1151,11,BKN044 OVC060, , 9.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, , 6, ,VR , , , ,29.60, , , , , ,29.73, ,AA, , , ,29.77, 
94728,20140727,1251,11,SCT033 BKN040 BKN065, , 8.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 0, ,000, , , ,29.58, , , , , ,29.72, ,AA, , , ,29.75, 
94728,20140727,1351,11,CLR, , 9.00, , , ,84, ,28.9, ,73, ,22.8, ,68, ,20.0, , 59, ,M, ,M, , , ,29.57, , , , , ,29.71, ,AA, , , ,29.74, 
94728,20140727,1451,11,FEW050 SCT060, , 9.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 6, ,VR , , , ,29.57, , , , , ,29.70, ,AA, , , ,29.74, 
94728,20140727,1551,11,FEW060, , 9.00, , , ,83, ,28.3, ,72, ,22.3, ,67, ,19.4, , 59, , 5, ,VR , , , ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20140727,1651,11,FEW055, ,10.00, , , ,85, ,29.4, ,71, ,21.7, ,64, ,17.8, , 49, , 8, ,240, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20140727,1751,11,FEW055, ,10.00, , , ,85, ,29.4, ,71, ,21.7, ,64, ,17.8, , 49, , 3, ,VR , , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20140727,1851,11,CLR, ,10.00, , , ,83, ,28.3, ,69, ,20.8, ,62, ,16.7, , 49, , 0, ,000, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20140727,1951,11,CLR, ,10.00, , , ,83, ,28.3, ,69, ,20.8, ,62, ,16.7, , 49, , 0, ,000, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20140727,2051,11,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.3, ,68, ,20.0, , 65, , 0, ,000, , , ,29.54, , , , , ,29.68, ,AA, , , ,29.71, 
94728,20140727,2151,11,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 0, ,000, , , ,29.54, , , , , ,29.67, ,AA, , , ,29.71, 
94728,20140727,2251,11,FEW080 FEW090 SCT110, , 9.00, ,-RA, ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 5, ,260, , , ,29.50, , , , , ,29.64, ,AA, ,  T, ,29.67, 
94728,20140727,2351,11,SCT043 SCT050 BKN075, , 8.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,230, , , ,29.51, , , , , ,29.65, ,AA, ,0.01, ,29.68, 
94728,20140728,0037,11,FEW060 BKN075 OVC120, , 2.00, ,RA BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 5, ,VR , , , ,29.48, , , , , ,M, ,SP, , , ,29.65, 
94728,20140728,0051,11,FEW060 BKN075 OVC090, , 2.00, ,RA BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,VR , , , ,29.47, , , , , ,29.61, ,AA, ,0.14,s,29.64, 
94728,20140728,0118,11,FEW015 SCT050 BKN070, , 3.00, ,-RA BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 7, ,160, , , ,29.43, , , , , ,M, ,SP, , , ,29.60, 
94728,20140728,0136,11,FEW011 SCT095 SCT110, , 2.50, ,BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 0, ,000, , , ,29.42, , , , , ,M, ,SP, , , ,29.59, 
94728,20140728,0143,11,FEW008 SCT110, , 3.00, ,BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 3, ,180, , , ,29.42, , , , , ,M, ,SP, , , ,29.59, 
94728,20140728,0151,11,SCT010 BKN110, , 3.00, ,BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 3, ,VR , , , ,29.43, , , , , ,29.57, ,AA, ,0.02, ,29.60, 
94728,20140728,0202,11,BKN010 BKN017 BKN110, , 3.00, ,BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 3, ,VR , , , ,29.43, , , , , ,M, ,SP, , , ,29.60, 
94728,20140728,0220,11,BKN009 OVC017, , 3.00, ,-RA BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 5, ,VR , , , ,29.44, , , , , ,M, ,SP, , , ,29.61, 
94728,20140728,0236,11,BKN011 BKN080 OVC110, , 4.00, ,-RA BR, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 9, ,200, ,21, ,29.45, , , , , ,M, ,SP, , , ,29.62, 
94728,20140728,0251,11,FEW014 FEW080 BKN110, , 6.00, ,-RA BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 6, ,VR , , , ,29.43, , , , , ,29.57, ,AA, ,0.02, ,29.60, 
94728,20140728,0351,11,SCT120, ,10.00, , , ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 8, ,250, , , ,29.40, , , , , ,29.54, ,AA, ,0.01, ,29.57, 
94728,20140728,0451,11,CLR, ,10.00, , , ,69, ,20.6, ,67, ,19.4, ,66, ,18.9, , 90, , 0, ,000, , , ,29.41, , , , , ,29.54, ,AA, , , ,29.58, 
94728,20140728,0524,11,BKN029, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 6, ,170, , , ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20140728,0551,11,FEW015 BKN030 OVC042, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 6, ,VR , , , ,29.42, , , , , ,29.56, ,AA, , , ,29.59, 
94728,20140728,0616,11,FEW015 BKN028 OVC042, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 7, ,VR , , , ,29.42, , , , , ,M, ,SP, , , ,29.59, 
94728,20140728,0651,11,SCT017 OVC024, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 3, ,VR , , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20140728,0741,11,FEW022 BKN039 OVC046, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 6, ,230, , , ,29.42, , , , , ,M, ,SP, , , ,29.59, 
94728,20140728,0751,11,FEW022 OVC042, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, ,M, ,M, , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20140728,0832,11,BKN016, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 3, ,250, , , ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20140728,0851,11,OVC018, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, ,M, ,M, , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20140728,0951,11,BKN019 OVC026, ,10.00, , , ,73, ,22.8, ,68, ,20.2, ,66, ,18.9, , 79, , 7, ,250, , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20140728,1033,11,FEW020 OVC031, ,10.00, , , ,76, ,24.4, ,69, ,20.8, ,66, ,18.9, , 71, , 3, ,270, ,17, ,29.41, , , , , ,M, ,SP, , , ,29.58, 
94728,20140728,1051,11,BKN030, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, , 8, ,270, , , ,29.41, , , , , ,29.55, ,AA, , , ,29.58, 
94728,20140728,1151,11,BKN039 BKN049, ,10.00, , , ,78, ,25.6, ,68, ,20.2, ,63, ,17.2, , 60, , 9, ,250, , , ,29.39, , , , , ,29.53, ,AA, , , ,29.56, 
94728,20140728,1251,11,FEW048, ,10.00, , , ,79, ,26.1, ,68, ,20.0, ,62, ,16.7, , 56, , 6, ,VR , ,20, ,29.38, , , , , ,29.52, ,AA, , , ,29.55, 
94728,20140728,1351,11,BKN047 BKN055 BKN070, ,10.00, , , ,79, ,26.1, ,68, ,19.7, ,61, ,16.1, , 54, , 5, ,VR , , , ,29.38, , , , , ,29.52, ,AA, , , ,29.55, 
94728,20140728,1451,11,FEW049 SCT075 BKN100, ,10.00, , , ,79, ,26.1, ,68, ,20.0, ,62, ,16.7, , 56, ,M, ,M, , , ,29.39, , , , , ,29.53, ,AA, , , ,29.56, 
94728,20140728,1551,11,FEW110, ,10.00, , , ,80, ,26.7, ,67, ,19.3, ,59, ,15.0, , 49, ,10, ,270, ,21, ,29.40, , , , , ,29.54, ,AA, , , ,29.57, 
94728,20140728,1651,11,FEW050, ,10.00, , , ,80, ,26.7, ,66, ,19.0, ,58, ,14.4, , 47, , 9, ,250, ,18, ,29.41, , , , , ,29.54, ,AA, , , ,29.58, 
94728,20140728,1751,11,BKN060, ,10.00, , , ,80, ,26.7, ,66, ,18.8, ,57, ,13.9, , 45, ,11, ,290, ,29, ,29.43, , , , , ,29.57, ,AA, , , ,29.60, 
94728,20140728,1851,11,FEW080, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 9, ,280, ,16, ,29.46, , , , , ,29.60, ,AA, , , ,29.63, 
94728,20140728,1951,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, ,14, ,280, ,23, ,29.49, , , , , ,29.63, ,AA, , , ,29.66, 
94728,20140728,2051,11,SCT028, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 7, ,280, , , ,29.53, , , , , ,29.67, ,AA, , , ,29.70, 
94728,20140728,2151,11,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 9, ,280, , , ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20140728,2251,11,FEW029, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 6, ,VR , , , ,29.55, , , , , ,29.69, ,AA, , , ,29.72, 
94728,20140728,2351,11,FEW031, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 6, ,VR , , , ,29.57, , , , , ,29.71, ,AA, , , ,29.74, 
94728,20140729,0051,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.5, ,55, ,12.8, , 66, , 6, ,VR , , , ,29.59, , , , , ,29.73, ,AA, , , ,29.76, 
94728,20140729,0151,11,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.7, ,53, ,11.7, , 63, , 8, ,300, ,17, ,29.61, , , , , ,29.75, ,AA, , , ,29.78, 
94728,20140729,0251,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 8, ,310, , , ,29.62, , , , , ,29.76, ,AA, , , ,29.79, 
94728,20140729,0351,11,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 9, ,300, , , ,29.64, , , , , ,29.78, ,AA, , , ,29.81, 
94728,20140729,0451,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 3, ,290, , , ,29.65, , , , , ,29.80, ,AA, , , ,29.82, 
94728,20140729,0551,11,CLR, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 5, ,VR , , , ,29.68, , , , , ,29.83, ,AA, , , ,29.85, 
94728,20140729,0651,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 3, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140729,0751,11,SCT085, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 7, ,290, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140729,0851,11,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.6, ,51, ,10.6, , 55, , 3, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140729,0951,11,CLR, ,10.00, , , ,71, ,21.7, ,61, ,15.8, ,53, ,11.7, , 53, , 6, ,VR , , , ,29.72, , , , , ,29.87, ,AA, , , ,29.89, 
94728,20140729,1051,11,CLR, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 7, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140729,1151,11,SCT049 BKN060, ,10.00, , , ,72, ,22.2, ,60, ,15.3, ,50, ,10.0, , 46, , 0, ,000, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140729,1251,11,SCT065, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, ,10, ,290, ,17, ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140729,1351,11,FEW055, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, , 8, ,280, , , ,29.73, , , , , ,29.88, ,AA, , , ,29.90, 
94728,20140729,1451,11,SCT070, ,10.00, , , ,76, ,24.4, ,61, ,16.1, ,50, ,10.0, , 40, , 5, ,VR , , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140729,1551,11,FEW060 BKN075, ,10.00, , , ,74, ,23.3, ,60, ,15.4, ,49, ,9.4, , 41, ,M, ,M, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140729,1651,11,FEW060 SCT080, ,10.00, , , ,74, ,23.3, ,60, ,15.4, ,49, ,9.4, , 41, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140729,1751,11,OVC080, ,10.00, , , ,74, ,23.3, ,59, ,15.2, ,48, ,8.9, , 40, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140729,1851,11,OVC080, ,10.00, , , ,72, ,22.2, ,59, ,14.8, ,48, ,8.9, , 43, , 5, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140729,1951,11,SCT080, ,10.00, , , ,71, ,21.7, ,59, ,14.8, ,49, ,9.4, , 46, , 5, ,VR , , , ,29.80, , , , , ,29.95, ,AA, , , ,29.97, 
94728,20140729,2051,11,SCT085, ,10.00, , , ,70, ,21.1, ,59, ,14.8, ,50, ,10.0, , 49, , 3, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140729,2151,11,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, , 5, ,310, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140729,2251,11,SCT090, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 0, ,000, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20140729,2351,11,SCT090, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 3, ,290, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140730,0051,11,BKN090, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140730,0151,11,OVC090, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 0, ,000, , , ,29.82, , , , , ,29.97, ,AA, , , ,29.99, 
94728,20140730,0251,11,OVC090, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, , 5, ,300, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140730,0351,11,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 5, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140730,0451,11,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 7, ,VR , , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140730,0551,11,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140730,0651,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140730,0751,11,CLR, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140730,0851,11,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140730,0951,11,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.8, ,51, ,10.6, , 46, , 5, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140730,1051,11,CLR, ,10.00, , , ,76, ,24.4, ,60, ,15.6, ,48, ,8.9, , 37, , 5, ,280, , , ,29.88, , , , , ,30.03, ,AA, , , ,30.05, 
94728,20140730,1151,11,CLR, ,10.00, , , ,78, ,25.6, ,60, ,15.4, ,45, ,7.2, , 31, , 6, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140730,1251,11,CLR, ,10.00, , , ,79, ,26.1, ,60, ,15.6, ,45, ,7.2, , 30, , 5, ,300, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140730,1351,11,BKN070, ,10.00, , , ,78, ,25.6, ,61, ,16.0, ,48, ,8.9, , 35, , 5, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140730,1451,11,BKN070, ,10.00, , , ,78, ,25.6, ,62, ,16.5, ,50, ,10.0, , 38, , 0, ,000, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140730,1551,11,BKN065 BKN080, ,10.00, , , ,77, ,25.0, ,63, ,17.1, ,53, ,11.7, , 43, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140730,1651,11,BKN070, ,10.00, , , ,78, ,25.6, ,62, ,16.8, ,51, ,10.6, , 39, , 5, ,260, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140730,1751,11,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140730,1851,11,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140730,1951,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140730,2051,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140730,2151,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 6, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140730,2251,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140730,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 0, ,000, , , ,29.91, , , , , ,30.04, ,AA, , , ,30.08, 
94728,20140731,0051,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 3, ,250, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140731,0151,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, ,M, ,M, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140731,0251,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140731,0351,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 0, ,000, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140731,0451,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 5, ,240, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140731,0537,11,FEW002, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 3, ,VR , , , ,29.94, , , , , ,M, ,SP, , , ,30.11, 
94728,20140731,0551,11,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 3, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140731,0651,11,FEW110, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 3, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140731,0751,11,BKN080 BKN095, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 6, ,VR , ,20, ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140731,0851,11,BKN060 BKN075, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 6, ,240, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140731,0951,11,SCT060, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, ,M, ,M, , , ,29.96, , , , , ,30.09, ,AA, , , ,30.13, 
94728,20140731,1051,11,CLR, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 6, ,VR , , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140731,1151,11,BKN049, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, ,M, ,M, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140731,1251,11,BKN055 BKN095, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, , 6, ,VR , , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140731,1351,11,FEW048 SCT060 BKN075, , 9.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, ,M, ,M, , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140731,1451,11,FEW055 BKN100, , 9.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, , 0, ,000, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140731,1551,11,SCT060 BKN075, , 9.00, , , ,78, ,25.6, ,68, ,20.2, ,63, ,17.2, , 60, , 3, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140731,1651,11,BKN060 BKN080, , 9.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, , 3, ,VR , , , ,29.94, , , , , ,30.07, ,AA, , , ,30.11, 
94728,20140731,1751,11,FEW070 BKN100, , 9.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, ,M, ,M, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140731,1851,11,FEW065 BKN120, , 9.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 3, ,VR , , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140731,1951,11,SCT110, , 9.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140731,2051,11,FEW075, , 9.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, , 0, ,000, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140731,2151,11,FEW055, , 9.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, , 5, ,180, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140731,2251,11,CLR, , 9.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, , 7, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140731,2351,11,CLR, , 9.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 3, ,VR , , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
