WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140521,2134,11,CLR001, , 0.25, , , ,46, ,8.0, ,M, ,M, ,46, ,8.0, ,M, , 5, ,110, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
94728,20140521,2148,11,CLR001, , 0.25, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 6, ,120, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
94728,20140521,2151,11,FEW070 OVC095, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140521,2153,11,CLR001, , 0.25, , , ,47, ,8.3, ,M, ,M, ,45, ,7.2, ,M, , 5, ,110, , , ,M, , , , , ,29.97, ,AA, , , ,29.97, 
94728,20140521,2202,11,CLR001, , 0.50, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 5, ,100, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
94728,20140521,2234,11,CLR001, , 2.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
94728,20140521,2242,11,CLR001, ,10.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.97, 
94728,20140521,2251,11,CLR, , 9.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, ,M, ,M, , , ,29.75, , , , , ,29.90, ,AA, , , ,29.92, 
94728,20140521,2253,11,CLR003, ,10.00, , , ,46, ,7.8, ,M, ,M, ,43, ,6.1, ,M, , 5, ,120, , , ,M, , , , , ,29.97, ,AA, , , ,29.97, 
94728,20140521,2351,11,OVC070, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140521,2353,11,CLR003, ,10.00, , , ,46, ,7.8, ,M, ,M, ,44, ,6.7, ,M, , 6, ,100, , , ,M, , , , , ,29.96, ,AA, , , ,29.96, 
94728,20140522,0002,11,CLR003, ,10.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
94728,20140522,0011,11,CLR003, ,10.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 3, ,080, , , ,M, , , , , ,M, ,SP, , , ,29.96, 
94728,20140522,0051,11,BKN047 OVC065, , 9.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 3, ,VR , , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140522,0053,11,CLR003 CLR120, ,10.00, , , ,47, ,8.3, ,M, ,M, ,44, ,6.7, ,M, , 6, ,080, , , ,M, , , , , ,29.94, ,AA, , , ,29.94, 
94728,20140522,0115,11,CLR001 CLR120, , 7.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 5, ,100, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
94728,20140522,0128,11,CLR001 CLR120, ,10.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
94728,20140522,0151,11,OVC046, , 9.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 5, ,250, , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140522,0153,11,CLR001 CLR120, ,10.00, , , ,48, ,8.9, ,M, ,M, ,46, ,7.8, ,M, , 5, ,100, , , ,M, , , , , ,29.92, ,AA, , , ,29.92, 
94728,20140522,0232,11,FEW041 OVC049, , 1.75, ,+RA, ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,VR , , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140522,0243,11,OVC049, , 3.00, ,-RA BR, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 6, ,VR , , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,0249,11,BKN046 OVC055, , 2.00, ,RA BR, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,0251,11,BKN044 OVC055, , 1.50, ,RA BR, ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 3, ,VR , , , ,29.72, , , , , ,29.87, ,AA, ,0.11, ,29.89, 
94728,20140522,0253,11,CLR, ,10.00, , , ,48, ,8.9, ,M, ,M, ,45, ,7.2, ,M, , 6, ,080, , , ,M, , , , , ,29.92, ,AA, ,0.11, ,29.93, 
94728,20140522,0351,11,FEW049 BKN065 OVC080, , 1.25, ,-RA BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, ,0.07, ,29.88, 
94728,20140522,0353,11,CLR110, ,10.00, , , ,47, ,8.3, ,M, ,M, ,45, ,7.2, ,M, , 3, ,080, , , ,M, , , , , ,29.92, ,AA, ,0.07, ,29.92, 
94728,20140522,0411,11,CLR001 CLR110, , 5.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 5, ,090, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
94728,20140522,0414,11,CLR001, , 2.50, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 5, ,100, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
94728,20140522,0422,11,CLR001, , 1.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 3, ,080, , , ,M, , , , , ,M, ,SP, , , ,29.91, 
94728,20140522,0438,11,CLR001, , 3.00, , , ,46, ,8.0, ,M, ,M, ,45, ,7.0, ,M, , 5, ,100, , , ,M, , , , , ,M, ,SP, , , ,29.90, 
94728,20140522,0451,11,SCT017 OVC044, , 1.50, ,BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140522,0451,11,CLR, ,10.00, , , ,48, ,9.0, ,M, ,M, ,46, ,8.0, ,M, , 7, ,090, , , ,M, , , , , ,M, ,SP, , , ,29.90, 
94728,20140522,0453,11,CLR, ,10.00, , , ,48, ,8.9, ,M, ,M, ,46, ,7.8, ,M, , 7, ,090, , , ,M, , , , , ,29.90, ,AA, ,  T, ,29.90, 
94728,20140522,0507,11,SCT009 BKN017 OVC044, , 1.50, ,BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 5, ,110, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0515,11,BKN008 BKN016 OVC044, , 1.00, ,-RA BR, ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 6, ,140, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0522,11,BKN008 BKN016 OVC020, , 0.50, ,RA FG, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0551,11,BKN007 BKN032 OVC042, , 0.75, ,BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 3, ,VR , , , ,29.70, , , , , ,29.84, ,AA, ,0.04, ,29.87, 
94728,20140522,0553,11,CLR002, ,10.00, , , ,51, ,10.6, ,M, ,M, ,48, ,8.9, ,M, , 8, ,090, , , ,M, , , , , ,29.91, ,AA, ,0.04, ,29.91, 
94728,20140522,0601,11,BKN008 OVC041, , 1.25, ,BR, ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 6, ,VR , , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0614,11,CLR004, ,10.00, , , ,52, ,11.0, ,M, ,M, ,48, ,9.0, ,M, ,10, ,100, , , ,M, , , , , ,M, ,SP, , , ,29.92, 
94728,20140522,0627,11,BKN010 OVC038, , 1.50, ,BR, ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 3, ,070, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0649,11,BKN011 OVC038, , 2.00, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 5, ,150, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0651,11,BKN011 OVC038, , 2.00, ,BR, ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 5, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140522,0653,11,CLR004, , 9.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, ,13, ,110, , , ,M, , , , , ,29.91, ,AA, , , ,29.91, 
94728,20140522,0704,11,SCT011 OVC025, , 3.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, ,M, ,M, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0712,11,FEW011 OVC024, , 2.50, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0722,11,FEW009 OVC024, , 1.75, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0737,11,BKN009 OVC022, , 2.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,0749,11,BKN009 OVC022, , 1.75, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, ,M, ,M, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0751,11,BKN009 OVC022, , 1.75, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 7, ,170, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140522,0753,11,CLR004 CLR110, ,10.00, , , ,50, ,10.0, ,M, ,M, ,45, ,7.2, ,M, , 8, ,120, , , ,M, , , , , ,29.93, ,AA, , , ,29.93, 
94728,20140522,0800,11,OVC009, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0843,11,BKN009 OVC017, , 3.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0851,11,BKN009 OVC017, , 3.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140522,0853,11,CLR004, , 7.00, , , ,49, ,9.4, ,M, ,M, ,45, ,7.2, ,M, , 7, ,140, , , ,M, , , , , ,29.94, ,AA, , , ,29.94, 
94728,20140522,0917,11,BKN008 OVC017, , 2.50, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,0930,11,BKN009 OVC014, , 3.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0944,11,OVC012, , 3.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,0951,11,OVC012, , 3.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.71, , , , , ,29.86, ,AA, , , ,29.88, 
94728,20140522,0953,11,CLR004, ,10.00, , , ,50, ,10.0, ,M, ,M, ,46, ,7.8, ,M, , 6, ,140, , , ,M, , , , , ,29.94, ,AA, , , ,29.95, 
94728,20140522,1025,11,CLR004, ,10.00, , , ,52, ,11.0, ,M, ,M, ,46, ,8.0, ,M, , 9, ,140, , , ,M, , , , , ,M, ,SP, , , ,29.93, 
94728,20140522,1051,11,OVC010, , 4.00, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,VR , , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140522,1053,11,CLR004, ,10.00, , , ,55, ,12.8, ,M, ,M, ,48, ,8.9, ,M, ,10, ,120, , , ,M, , , , , ,29.92, ,AA, ,  T, ,29.92, 
94728,20140522,1151,11,OVC011, , 5.00, ,HZ, ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, ,M, ,M, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140522,1153,11,CLR, ,10.00, , , ,57, ,13.9, ,M, ,M, ,49, ,9.4, ,M, ,14, ,130, , , ,M, , , , , ,29.90, ,AA, , , ,29.90, 
94728,20140522,1239,11,OVC008, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 6, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140522,1251,11,OVC008, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 6, ,170, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140522,1253,11,CLR, ,10.00, , , ,57, ,13.9, ,M, ,M, ,47, ,8.3, ,M, ,15, ,130, , , ,M, , , , , ,29.89, ,AA, , , ,29.89, 
94728,20140522,1304,11,BKN008 OVC014, , 2.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,190, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140522,1327,11,OVC007, , 3.00, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 6, ,140, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140522,1351,11,OVC008, , 5.00, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,VR , , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140522,1353,11,CLR085, ,10.00, , , ,54, ,12.2, ,M, ,M, ,46, ,7.8, ,M, , 9, ,100, , , ,M, , , , , ,29.91, ,AA, , , ,29.91, 
94728,20140522,1451,11,OVC008, , 4.00, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,VR , , , ,29.67, , , , , ,29.82, ,AA, ,  T, ,29.84, 
94728,20140522,1453,11,CLR055 CLR090, ,10.00, , , ,55, ,12.8, ,M, ,M, ,47, ,8.3, ,M, , 5, ,100, , , ,M, , , , , ,29.90, ,AA, ,  T, ,29.90, 
94728,20140522,1551,11,OVC009, , 4.00, ,BR, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 0, ,000, , , ,29.67, , , , , ,29.82, ,AA, ,  T, ,29.84, 
94728,20140522,1553,11,CLR048 CLR090 CLR110, ,10.00, , , ,53, ,11.7, ,M, ,M, ,48, ,8.9, ,M, ,10, ,120, , , ,M, , , , , ,29.87, ,AA, ,  T, ,29.87, 
94728,20140522,1644,11,OVC010, , 4.00, ,HZ, ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 5, ,060, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140522,1651,11,OVC010, , 4.00, ,HZ, ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,050, , , ,29.68, , , , , ,29.83, ,AA, ,  T, ,29.85, 
94728,20140522,1653,11,CLR090, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 3, ,100, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.88, 
94728,20140522,1707,11,BKN011 OVC027, , 2.00, ,-RA BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.85, 
94728,20140522,1742,11,OVC010, , 1.75, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,VR , , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,1749,11,OVC010, , 2.50, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 5, ,090, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,1751,11,OVC010, , 2.50, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 7, ,100, , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140522,1753,11,CLR080, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 6, ,080, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.89, 
94728,20140522,1812,11,BKN010 BKN014, , 3.00, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 8, ,070, , , ,29.69, , , , , ,M, ,SP, , , ,29.86, 
94728,20140522,1832,11,OVC009, , 3.00, ,BR, ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 8, ,120, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140522,1851,11,OVC009, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 5, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140522,1853,11,CLR085, ,10.00, , , ,50, ,10.0, ,M, ,M, ,47, ,8.3, ,M, , 5, ,080, , , ,M, , , , , ,29.90, ,AA, , , ,29.90, 
94728,20140522,1951,11,OVC009, , 5.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140522,1953,11,CLR060 CLR080, ,10.00, , , ,50, ,10.0, ,M, ,M, ,47, ,8.3, ,M, , 7, ,040, , , ,M, , , , , ,29.91, ,AA, , , ,29.91, 
94728,20140522,2014,11,OVC010, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,2047,11,OVC009, , 3.00, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,2051,11,OVC009, , 3.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.73, , , , , ,29.87, ,AA, ,  T, ,29.90, 
94728,20140522,2053,11,CLR060, ,10.00, , , ,50, ,10.0, ,M, ,M, ,46, ,7.8, ,M, , 8, ,080, , , ,M, , , , , ,29.90, ,AA, ,  T, ,29.90, 
94728,20140522,2112,11,OVC009, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,2122,11,OVC010, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140522,2134,11,OVC010, , 3.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,2147,11,OVC009, , 2.50, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,29.89, 
94728,20140522,2151,11,OVC009, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,290, , , ,29.72, , , , , ,29.86, ,AA, ,  T, ,29.89, 
94728,20140522,2153,11,CLR060, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 9, ,090, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.88, 
94728,20140522,2212,11,BKN011 BKN100, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,2223,11,BKN011 OVC100, , 1.75, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 3, ,280, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,2241,11,BKN012 OVC120, , 2.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140522,2251,11,BKN012 OVC120, , 2.50, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140522,2253,11,CLR060, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 7, ,090, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140522,2351,11,OVC010, , 2.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 3, ,090, , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140522,2353,11,CLR065, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 3, ,080, , , ,M, , , , , ,29.89, ,AA, , , ,29.89, 
94728,20140522,2359,11,OVC009, , 2.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 3, ,080, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140523,0041,11,OVC008, , 3.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,080, , , ,29.70, , , , , ,M, ,SP, , , ,29.87, 
94728,20140523,0051,11,OVC008, , 3.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 3, ,060, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140523,0053,11,CLR041 CLR055 CLR090, ,10.00, , , ,50, ,10.0, ,M, ,M, ,47, ,8.3, ,M, , 0, ,000, , , ,M, , , , , ,29.88, ,AA, , , ,29.89, 
94728,20140523,0141,11,OVC005, , 2.50, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 7, ,080, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0149,11,OVC005, , 3.00, ,BR, ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 7, ,070, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0151,11,OVC005, , 3.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 6, ,070, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140523,0153,11,CLR041, ,10.00, , , ,51, ,10.6, ,M, ,M, ,47, ,8.3, ,M, , 5, ,050, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140523,0158,11,OVC004, , 2.50, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,070, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0251,11,OVC004, , 2.50, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 6, ,060, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140523,0253,11,CLR050 CLR055 CLR075, ,10.00, , , ,51, ,10.6, ,M, ,M, ,48, ,8.9, ,M, , 6, ,050, , , ,M, , , , , ,29.88, ,AA, , , ,29.88, 
94728,20140523,0302,11,OVC005, , 2.50, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 7, ,070, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0309,11,OVC004, , 3.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,080, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0341,11,OVC005, , 4.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 5, ,060, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0351,11,OVC006, , 4.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,VR , , , ,29.70, , , , , ,29.85, ,AA, ,  T, ,29.87, 
94728,20140523,0353,11,CLR040 CLR050, ,10.00, , , ,51, ,10.6, ,M, ,M, ,48, ,8.9, ,M, , 0, ,000, , , ,M, , , , , ,29.88, ,AA, ,  T, ,29.89, 
94728,20140523,0451,11,BKN009 OVC024, , 6.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 3, ,060, , , ,29.70, , , , , ,29.84, ,AA, ,  T, ,29.87, 
94728,20140523,0453,11,CLR036, ,10.00, , , ,52, ,11.1, ,M, ,M, ,48, ,8.9, ,M, , 5, ,060, , , ,M, , , , , ,29.89, ,AA, ,  T, ,29.90, 
94728,20140523,0538,11,SCT008 OVC026, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 3, ,050, , , ,29.71, , , , , ,M, ,SP, , , ,29.88, 
94728,20140523,0551,11,FEW008 OVC026, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 0, ,000, , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140523,0553,11,CLR038, ,10.00, , , ,53, ,11.7, ,M, ,M, ,50, ,10.0, ,M, , 6, ,070, , , ,M, , , , , ,29.90, ,AA, , , ,29.90, 
94728,20140523,0649,11,FEW009 SCT023 OVC030, , 4.00, ,HZ, ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,29.90, 
94728,20140523,0651,11,FEW009 BKN023 OVC030, , 4.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140523,0653,11,CLR038, ,10.00, , , ,56, ,13.3, ,M, ,M, ,50, ,10.0, ,M, , 9, ,070, , , ,M, , , , , ,29.90, ,AA, , , ,29.90, 
94728,20140523,0751,11,FEW010 OVC029, , 5.00, ,HZ, ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 3, ,080, , , ,29.74, , , , , ,29.89, ,AA, , , ,29.91, 
