WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140927,0551,11,CLR, ,10.00, , , ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 0, ,000, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140927,0651,11,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 0, ,000, , , ,30.07, , , , , ,30.21, ,AA, , , ,30.24, 
94728,20140927,0751,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 5, ,VR , , , ,30.08, , , , , ,30.22, ,AA, , , ,30.25, 
94728,20140927,0851,11,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 6, ,040, , , ,30.09, , , , , ,30.23, ,AA, , , ,30.26, 
94728,20140927,0951,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 5, ,VR , , , ,30.08, , , , , ,30.23, ,AA, , , ,30.25, 
94728,20140927,1051,11,CLR, ,10.00, , , ,77, ,25.0, ,64, ,17.7, ,55, ,12.8, , 47, , 7, ,VR , , , ,30.07, , , , , ,30.22, ,AA, , , ,30.24, 
94728,20140927,1151,11,CLR, ,10.00, , , ,80, ,26.7, ,64, ,18.0, ,54, ,12.2, , 41, , 8, ,350, , , ,30.06, , , , , ,30.20, ,AA, , , ,30.23, 
94728,20140927,1251,11,CLR, ,10.00, , , ,82, ,27.8, ,64, ,17.9, ,52, ,11.1, , 35, , 3, ,VR , , , ,30.04, , , , , ,30.19, ,AA, , , ,30.21, 
94728,20140927,1351,11,CLR, ,10.00, , , ,83, ,28.3, ,64, ,17.8, ,51, ,10.6, , 33, , 3, ,VR , , , ,30.04, , , , , ,30.18, ,AA, , , ,30.21, 
94728,20140927,1451,11,CLR, ,10.00, , , ,82, ,27.8, ,64, ,17.6, ,51, ,10.6, , 34, , 6, ,060, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140927,1551,11,CLR, ,10.00, , , ,81, ,27.2, ,64, ,17.7, ,52, ,11.1, , 37, , 5, ,050, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140927,1651,11,CLR, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140927,1751,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 0, ,000, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140927,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140927,1951,11,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.1, ,55, ,12.8, , 52, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140927,2051,11,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140927,2151,11,CLR, , 9.00, , , ,72, ,22.2, ,62, ,16.4, ,54, ,12.2, , 53, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140927,2251,11,CLR, , 8.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140927,2351,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140928,0051,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140928,0151,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140928,0251,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140928,0351,11,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140928,0451,11,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140928,0551,11,CLR, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140928,0651,11,CLR, , 9.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 0, ,000, , , ,30.03, , , , , ,30.17, ,AA, , , ,30.20, 
94728,20140928,0751,11,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 0, ,000, , , ,30.03, , , , , ,30.18, ,AA, , , ,30.20, 
94728,20140928,0851,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 0, ,000, , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140928,0951,11,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 0, ,000, , , ,30.01, , , , , ,30.14, ,AA, , , ,30.18, 
94728,20140928,1051,11,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.3, ,56, ,13.3, , 45, , 0, ,000, , , ,29.99, , , , , ,30.13, ,AA, , , ,30.16, 
94728,20140928,1151,11,CLR, ,10.00, , , ,82, ,27.8, ,66, ,18.6, ,55, ,12.8, , 40, , 6, ,VR , , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140928,1251,11,CLR, ,10.00, , , ,83, ,28.3, ,66, ,19.1, ,56, ,13.3, , 40, , 5, ,VR , , , ,29.94, , , , , ,30.08, ,AA, , , ,30.11, 
94728,20140928,1351,11,CLR, ,10.00, , , ,83, ,28.3, ,66, ,19.1, ,56, ,13.3, , 40, , 3, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140928,1451,11,CLR, ,10.00, , , ,83, ,28.3, ,67, ,19.4, ,57, ,13.9, , 41, , 3, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140928,1551,11,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,M, ,M, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140928,1651,11,CLR, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, , 3, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140928,1751,11,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 3, ,VR , , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140928,1851,11,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140928,1951,11,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 0, ,000, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140928,2051,11,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140928,2151,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 6, ,250, , , ,29.88, , , , , ,30.01, ,AA, , , ,30.05, 
94728,20140928,2251,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 7, ,260, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140928,2351,11,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 3, ,VR , , , ,29.86, , , , , ,29.99, ,AA, , , ,30.03, 
94728,20140929,0051,11,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 6, ,250, , , ,29.86, , , , , ,29.99, ,AA, , , ,30.03, 
94728,20140929,0151,11,CLR, , 9.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140929,0251,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140929,0351,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140929,0451,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140929,0551,11,CLR, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, , 3, ,290, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140929,0651,11,CLR, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 3, ,280, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140929,0751,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140929,0851,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 0, ,000, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140929,0951,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140929,1051,11,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 0, ,000, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20140929,1151,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.8, ,55, ,12.8, , 45, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140929,1251,11,CLR, , 9.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140929,1351,11,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140929,1451,11,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.1, ,56, ,13.3, , 47, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140929,1551,11,FEW120, ,10.00, , , ,76, ,24.4, ,64, ,18.0, ,57, ,13.9, , 52, , 0, ,000, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140929,1651,11,BKN095 BKN120, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140929,1751,11,SCT110, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 0, ,000, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140929,1851,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 5, ,VR , , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140929,1951,11,FEW120, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 0, ,000, , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140929,2051,11,BKN110, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140929,2151,11,OVC100, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140929,2251,11,OVC100, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, , 0, ,000, , , ,29.78, , , , , ,29.93, ,AA, , , ,29.95, 
94728,20140929,2351,11,OVC100, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140930,0051,11,OVC100, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140930,0151,11,FEW100, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,270, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140930,0251,11,OVC080, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,270, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140930,0351,11,OVC080, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,310, , , ,29.77, , , , , ,29.92, ,AA, , , ,29.94, 
94728,20140930,0451,11,OVC080, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 0, ,000, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140930,0551,11,SCT085, , 8.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 3, ,120, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140930,0626,11,FEW012 BKN024 OVC075, , 7.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 3, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140930,0636,11,FEW018 SCT025 OVC070, , 7.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 5, ,060, , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140930,0649,11,SCT020 BKN025 OVC070, , 6.00, ,HZ, ,70, ,21.0, ,66, ,18.6, ,63, ,17.0, , 79, , 5, ,VR , , , ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140930,0651,11,FEW016 BKN023 OVC070, , 6.00, ,HZ, ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 0, ,000, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20140930,0731,11,FEW020 OVC070, , 8.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 7, ,060, , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140930,0751,11,FEW013 SCT029 OVC070, , 6.00, ,HZ, ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,070, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140930,0851,11,FEW011 OVC060, , 6.00, ,HZ, ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 6, ,060, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140930,0951,11,BKN055 OVC075, , 9.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 3, ,VR , , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140930,1051,11,OVC050, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 7, ,060, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140930,1151,11,BKN014 OVC080, , 9.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 5, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140930,1221,11,SCT013 BKN020 OVC070, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, ,10, ,070, ,17, ,29.82, , , , , ,M, ,SP, , , ,29.99, 
94728,20140930,1239,11,BKN014 BKN047 OVC065, , 9.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 8, ,060, , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140930,1246,11,SCT014 BKN047 OVC060, ,10.00, , , ,66, ,19.0, ,62, ,16.5, ,59, ,15.0, , 78, , 6, ,VR , , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140930,1251,11,BKN014 BKN047 OVC060, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 8, ,100, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140930,1307,11,FEW014 BKN020 OVC060, ,10.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 6, ,VR , , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140930,1324,11,BKN014 BKN021 OVC026, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 6, ,VR , , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20140930,1351,11,BKN013 OVC021, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,090, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140930,1416,11,SCT012 BKN017 OVC022, ,10.00, , , ,67, ,19.4, ,62, ,16.7, ,59, ,15.0, , 76, , 7, ,VR , , , ,29.80, , , , , ,M, ,SP, , , ,29.97, 
94728,20140930,1451,11,SCT014 BKN022 OVC060, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 6, ,VR , , , ,29.79, , , , , ,29.94, ,AA, , , ,29.96, 
94728,20140930,1502,11,BKN014 BKN022 OVC060, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 6, ,120, , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140930,1510,11,BKN016 BKN031 OVC060, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 8, ,070, , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140930,1531,11,FEW015 SCT031 OVC060, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 7, ,VR , , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140930,1551,11,OVC060, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 5, ,VR , , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140930,1631,11,BKN017 BKN025 OVC070, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, ,M, ,M, , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140930,1646,11,SCT017 SCT023 OVC070, ,10.00, , , ,66, ,19.0, ,61, ,15.9, ,57, ,14.0, , 73, , 5, ,070, , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140930,1651,11,SCT017 OVC070, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 6, ,VR , , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140930,1709,11,BKN017 OVC070, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 8, ,070, , , ,29.79, , , , , ,M, ,SP, , , ,29.96, 
94728,20140930,1751,11,SCT016 OVC022, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 6, ,VR , , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140930,1828,11,FEW017 SCT023 OVC070, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 7, ,060, , , ,29.81, , , , , ,M, ,SP, , , ,29.98, 
94728,20140930,1851,11,FEW023 OVC070, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, , 7, ,060, , , ,29.81, , , , , ,29.96, ,AA, , , ,29.98, 
94728,20140930,1949,11,BKN017 OVC080, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 6, ,060, , , ,29.83, , , , , ,M, ,SP, , , ,30.00, 
94728,20140930,1951,11,BKN017 OVC080, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 7, ,070, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140930,2051,11,FEW018 BKN024 OVC090, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 5, ,VR , , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
94728,20140930,2151,11,BKN017 OVC029, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 5, ,060, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140930,2251,11,BKN016 OVC025, , 6.00, ,-RA, ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 7, ,060, , , ,29.85, , , , , ,29.99, ,AA, ,  T, ,30.02, 
94728,20140930,2309,11,BKN014 BKN019 OVC025, , 6.00, ,HZ, ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 6, ,060, , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140930,2318,11,SCT011 OVC017, , 5.00, ,HZ, ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 5, ,060, , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140930,2325,11,BKN011 OVC017, , 5.00, ,BR, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 3, ,VR , , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140930,2351,11,OVC010, , 8.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 7, ,070, , , ,29.84, , , , , ,29.98, ,AA, ,  T, ,30.01, 
