WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94728,20140615,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 0, ,000, , , ,29.95, , , , , ,30.10, ,AA, , , ,30.12, 
94728,20140616,0051,11,CLR, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,12.8, , 63, , 0, ,000, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140616,0151,11,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 0, ,000, , , ,29.96, , , , , ,30.10, ,AA, , , ,30.13, 
94728,20140616,0251,11,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140616,0351,11,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 0, ,000, , , ,29.98, , , , , ,30.12, ,AA, , , ,30.15, 
94728,20140616,0451,11,CLR, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 0, ,000, , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140616,0551,11,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 0, ,000, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140616,0651,11,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 0, ,000, , , ,30.01, , , , , ,30.16, ,AA, , , ,30.18, 
94728,20140616,0751,11,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 3, ,VR , , , ,30.02, , , , , ,30.16, ,AA, , , ,30.19, 
94728,20140616,0851,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 5, ,VR , , , ,30.02, , , , , ,30.15, ,AA, , , ,30.19, 
94728,20140616,0951,11,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 3, ,080, , , ,30.01, , , , , ,30.15, ,AA, , , ,30.18, 
94728,20140616,1051,11,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.3, ,56, ,13.3, , 45, , 5, ,VR , , , ,30.00, , , , , ,30.14, ,AA, , , ,30.17, 
94728,20140616,1151,11,FEW049, ,10.00, , , ,80, ,26.7, ,66, ,18.8, ,57, ,13.9, , 45, , 0, ,000, , , ,29.99, , , , , ,30.12, ,AA, , , ,30.16, 
94728,20140616,1251,11,CLR, ,10.00, , , ,80, ,26.7, ,64, ,18.0, ,54, ,12.2, , 41, , 0, ,000, , , ,29.97, , , , , ,30.11, ,AA, , , ,30.14, 
94728,20140616,1351,11,CLR, ,10.00, , , ,80, ,26.7, ,64, ,18.0, ,54, ,12.2, , 41, , 7, ,VR , , , ,29.96, , , , , ,30.11, ,AA, , , ,30.13, 
94728,20140616,1451,11,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.9, ,55, ,12.8, , 45, , 8, ,180, , , ,29.95, , , , , ,30.09, ,AA, , , ,30.12, 
94728,20140616,1551,11,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.5, ,55, ,12.8, , 48, , 5, ,190, , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140616,1651,11,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.3, ,55, ,12.8, , 50, ,M, ,M, , , ,29.92, , , , , ,30.07, ,AA, , , ,30.09, 
94728,20140616,1751,11,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, , 6, ,VR , , , ,29.91, , , , , ,30.06, ,AA, , , ,30.08, 
94728,20140616,1851,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.4, ,54, ,12.2, , 53, , 3, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140616,1951,11,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.4, ,54, ,12.2, , 53, , 7, ,180, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140616,2051,11,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 5, ,VR , , , ,29.94, , , , , ,30.09, ,AA, , , ,30.11, 
94728,20140616,2151,11,CLR, ,10.00, , , ,72, ,22.2, ,63, ,17.2, ,57, ,13.9, , 59, , 3, ,170, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140616,2251,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 0, ,000, , , ,29.93, , , , , ,30.07, ,AA, , , ,30.10, 
94728,20140616,2351,11,BKN110, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 5, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140617,0051,11,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 5, ,VR , , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140617,0151,11,FEW120, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, ,M, ,M, , , ,29.89, , , , , ,30.03, ,AA, , , ,30.06, 
94728,20140617,0251,11,FEW060, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140617,0351,11,BKN080 BKN090 BKN110, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140617,0451,11,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 6, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140617,0551,11,CLR, , 9.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 5, ,260, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140617,0651,11,CLR, , 8.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 5, ,280, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140617,0751,11,SCT075, , 7.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 0, ,000, , , ,29.91, , , , , ,30.05, ,AA, , , ,30.08, 
94728,20140617,0851,11,SCT085, , 8.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, , 3, ,VR , , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140617,0951,11,CLR, , 9.00, , , ,81, ,27.2, ,71, ,21.4, ,65, ,18.3, , 58, , 6, ,290, , , ,29.92, , , , , ,30.06, ,AA, , , ,30.09, 
94728,20140617,1051,11,CLR, , 9.00, , , ,84, ,28.9, ,71, ,21.6, ,64, ,17.8, , 51, , 0, ,000, , , ,29.90, , , , , ,30.04, ,AA, , , ,30.07, 
94728,20140617,1151,11,CLR, , 9.00, , , ,87, ,30.6, ,72, ,22.1, ,64, ,17.8, , 46, , 3, ,VR , , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140617,1251,11,CLR, , 9.00, , , ,87, ,30.6, ,72, ,22.4, ,65, ,18.3, , 48, , 0, ,000, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140617,1351,11,CLR, , 9.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, , 6, ,280, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140617,1451,11,CLR, , 9.00, , , ,88, ,31.1, ,73, ,22.9, ,66, ,18.9, , 48, , 6, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140617,1551,11,CLR, , 8.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, , 7, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140617,1651,11,CLR, , 7.00, , , ,83, ,28.3, ,73, ,22.7, ,68, ,20.0, , 61, , 6, ,VR , , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140617,1751,11,CLR, , 7.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 5, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140617,1851,11,CLR, , 8.00, , , ,83, ,28.3, ,73, ,22.7, ,68, ,20.0, , 61, , 5, ,170, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140617,1951,11,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.4, ,64, ,17.8, , 53, , 0, ,000, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140617,2051,11,CLR, ,10.00, , , ,84, ,28.9, ,70, ,21.3, ,63, ,17.2, , 49, , 6, ,240, , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140617,2151,11,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.4, ,64, ,17.8, , 53, , 5, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140617,2251,11,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140617,2351,11,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, , 9, ,240, , , ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140618,0051,11,CLR, , 9.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, , 6, ,VR , , , ,29.72, , , , , ,29.86, ,AA, , , ,29.89, 
94728,20140618,0151,11,CLR, , 9.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 6, ,VR , , , ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140618,0251,11,CLR, , 8.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 9, ,250, , , ,29.68, , , , , ,29.82, ,AA, , , ,29.85, 
94728,20140618,0351,11,CLR, , 8.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, ,M, ,M, , , ,29.67, , , , , ,29.80, ,AA, , , ,29.84, 
94728,20140618,0451,11,CLR, , 9.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, , 8, ,270, , , ,29.67, , , , , ,29.81, ,AA, , , ,29.84, 
94728,20140618,0551,11,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 8, ,290, , , ,29.69, , , , , ,29.83, ,AA, , , ,29.86, 
94728,20140618,0651,11,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.2, ,62, ,16.7, , 54, ,13, ,290, ,21, ,29.70, , , , , ,29.84, ,AA, , , ,29.87, 
94728,20140618,0751,11,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 5, ,VR , , , ,29.71, , , , , ,29.85, ,AA, , , ,29.88, 
94728,20140618,0851,11,CLR, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, ,11, ,310, ,22, ,29.73, , , , , ,29.87, ,AA, , , ,29.90, 
94728,20140618,0951,11,CLR, ,10.00, , , ,84, ,28.9, ,70, ,21.0, ,62, ,16.7, , 48, ,M, ,M, , , ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140618,1051,11,CLR, ,10.00, , , ,85, ,29.4, ,70, ,21.1, ,62, ,16.7, , 46, , 7, ,VR , ,18, ,29.74, , , , , ,29.88, ,AA, , , ,29.91, 
94728,20140618,1151,11,CLR, ,10.00, , , ,87, ,30.6, ,71, ,21.5, ,62, ,16.7, , 43, , 6, ,VR , ,22, ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140618,1251,11,CLR, ,10.00, , , ,86, ,30.0, ,69, ,20.7, ,60, ,15.6, , 42, , 8, ,310, , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140618,1351,11,CLR, ,10.00, , , ,87, ,30.6, ,69, ,20.6, ,59, ,15.0, , 39, , 7, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140618,1451,11,CLR, ,10.00, , , ,87, ,30.6, ,70, ,21.2, ,61, ,16.1, , 42, ,M, ,M, , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140618,1551,11,CLR, ,10.00, , , ,86, ,30.0, ,69, ,20.4, ,59, ,15.0, , 40, , 3, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140618,1651,11,CLR, ,10.00, , , ,87, ,30.6, ,69, ,20.3, ,58, ,14.4, , 37, , 5, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140618,1751,11,CLR, ,10.00, , , ,87, ,30.6, ,69, ,20.6, ,59, ,15.0, , 39, , 3, ,VR , , , ,29.77, , , , , ,29.91, ,AA, , , ,29.94, 
94728,20140618,1851,11,CLR, ,10.00, , , ,86, ,30.0, ,67, ,19.4, ,55, ,12.8, , 35, , 5, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140618,1951,11,CLR, ,10.00, , , ,84, ,28.9, ,68, ,19.8, ,58, ,14.4, , 41, , 5, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140618,2051,11,CLR, ,10.00, , , ,82, ,27.8, ,68, ,20.0, ,60, ,15.6, , 47, , 3, ,020, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140618,2151,11,CLR, ,10.00, , , ,81, ,27.2, ,67, ,19.5, ,59, ,15.0, , 47, , 3, ,340, , , ,29.83, , , , , ,29.96, ,AA, , , ,30.00, 
94728,20140618,2251,11,CLR, ,10.00, , , ,80, ,26.7, ,67, ,19.7, ,60, ,15.6, , 51, , 3, ,030, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140618,2351,11,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140619,0051,11,CLR, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 3, ,030, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140619,0151,11,SCT110, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 5, ,070, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140619,0251,11,BKN100, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, ,  T, ,29.98, 
94728,20140619,0351,11,BKN055, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, , 0, ,000, , , ,29.80, , , , , ,29.94, ,AA, ,  T, ,29.97, 
94728,20140619,0451,11,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 8, ,090, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140619,0551,11,FEW075 BKN100, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 9, ,060, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140619,0651,11,SCT015 OVC050, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 7, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140619,0751,11,SCT014 OVC045, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 7, ,080, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140619,0851,11,FEW013 OVC046, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 6, ,030, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140619,0951,11,SCT060, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 0, ,000, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140619,1051,11,SCT035 SCT048 BKN070, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 0, ,000, , , ,29.88, , , , , ,30.02, ,AA, , , ,30.05, 
94728,20140619,1143,11,BKN019 BKN045 BKN120, ,10.00, ,-RA, ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.04, 
94728,20140619,1149,11,SCT019 BKN035 BKN080, ,10.00, ,-RA, ,73, ,23.0, ,67, ,19.2, ,63, ,17.0, , 71, , 3, ,VR , , , ,29.87, , , , , ,M, ,SP, , , ,30.04, 
94728,20140619,1151,11,SCT019 BKN080 BKN095, ,10.00, ,-RA, ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 6, ,070, , , ,29.87, , , , , ,30.01, ,AA, ,  T, ,30.04, 
94728,20140619,1251,11,BKN110, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 3, ,340, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140619,1351,11,FEW050 BKN075 OVC110, , 9.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 3, ,VR , , , ,29.85, , , , , ,30.00, ,AA, ,0.01, ,30.02, 
94728,20140619,1451,11,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 6, ,240, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140619,1551,11,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140619,1651,11,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,M, ,M, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140619,1751,11,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, , 0, ,000, , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140619,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, , 7, ,240, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140619,1951,11,FEW036 SCT050 OVC060, , 5.00, ,-RA, ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 0, ,000, , , ,29.83, , , , , ,29.97, ,AA, ,0.02, ,30.00, 
94728,20140619,2000,11,FEW026 BKN047 OVC060, , 1.75, ,RA, ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 7, ,290, , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140619,2015,11,FEW023 BKN049 OVC060, , 3.00, ,-RA BR, ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 0, ,000, , , ,29.84, , , , , ,M, ,SP, , , ,30.01, 
94728,20140619,2051,11,FEW029, , 6.00, ,BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 7, ,260, , , ,29.84, , , , , ,29.98, ,AA, ,0.12, ,30.01, 
94728,20140619,2151,11,CLR, , 7.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 3, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140619,2251,11,SCT055, , 7.00, , , ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 5, ,290, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140619,2351,11,CLR, , 9.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 5, ,340, , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140620,0051,11,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 3, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140620,0151,11,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 3, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140620,0251,11,BKN060, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, , 3, ,VR , , , ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20140620,0351,11,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 5, ,050, , , ,29.85, , , , , ,29.99, ,AA, , , ,30.02, 
94728,20140620,0451,11,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, , 8, ,040, , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140620,0551,11,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 0, ,000, , , ,29.86, , , , , ,30.01, ,AA, , , ,30.03, 
94728,20140620,0651,11,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.9, ,50, ,10.0, , 57, , 0, ,000, , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140620,0751,11,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, , 6, ,VR , , , ,29.87, , , , , ,30.01, ,AA, , , ,30.04, 
94728,20140620,0851,11,CLR, ,10.00, , , ,70, ,21.1, ,57, ,14.1, ,47, ,8.3, , 44, , 5, ,VR , , , ,29.86, , , , , ,30.00, ,AA, , , ,30.03, 
94728,20140620,0951,11,CLR, ,10.00, , , ,73, ,22.8, ,59, ,14.7, ,47, ,8.3, , 40, , 3, ,VR , , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140620,1051,11,CLR, ,10.00, , , ,76, ,24.4, ,59, ,14.7, ,44, ,6.7, , 32, , 3, ,030, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140620,1151,11,CLR, ,10.00, , , ,77, ,25.0, ,59, ,14.9, ,44, ,6.7, , 31, , 6, ,VR , , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140620,1251,11,CLR, ,10.00, , , ,79, ,26.1, ,60, ,15.3, ,44, ,6.7, , 29, , 5, ,VR , , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140620,1351,11,CLR, ,10.00, , , ,79, ,26.1, ,60, ,15.8, ,46, ,7.8, , 31, ,M, ,M, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140620,1451,11,CLR, ,10.00, , , ,78, ,25.6, ,60, ,15.6, ,46, ,7.8, , 32, , 5, ,VR , , , ,29.78, , , , , ,29.92, ,AA, , , ,29.95, 
94728,20140620,1551,11,CLR, ,10.00, , , ,78, ,25.6, ,59, ,14.9, ,43, ,6.1, , 29, , 8, ,310, , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20140620,1651,11,CLR, ,10.00, , , ,78, ,25.6, ,59, ,15.1, ,44, ,6.7, , 30, , 5, ,VR , , , ,29.76, , , , , ,29.90, ,AA, , , ,29.93, 
94728,20140620,1751,11,CLR, ,10.00, , , ,77, ,25.0, ,57, ,13.8, ,39, ,3.9, , 26, , 6, ,VR , , , ,29.76, , , , , ,29.91, ,AA, , , ,29.93, 
94728,20140620,1851,11,CLR, ,10.00, , , ,76, ,24.4, ,57, ,14.0, ,41, ,5.0, , 29, , 3, ,VR , , , ,29.77, , , , , ,29.92, ,AA, , , ,29.94, 
94728,20140620,1951,11,CLR, ,10.00, , , ,76, ,24.4, ,58, ,14.2, ,42, ,5.6, , 30, ,M, ,M, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140620,2051,11,CLR, ,10.00, , , ,74, ,23.3, ,57, ,13.8, ,42, ,5.6, , 32, , 0, ,000, , , ,29.80, , , , , ,29.95, ,AA, , , ,29.97, 
94728,20140620,2151,11,CLR, ,10.00, , , ,73, ,22.8, ,57, ,13.8, ,43, ,6.1, , 34, , 6, ,VR , , , ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140620,2251,11,CLR, ,10.00, , , ,71, ,21.7, ,58, ,14.5, ,48, ,8.9, , 44, , 6, ,070, , , ,29.79, , , , , ,29.93, ,AA, , , ,29.96, 
94728,20140620,2351,11,CLR, ,10.00, , , ,70, ,21.1, ,55, ,12.9, ,42, ,5.6, , 36, , 8, ,030, , , ,29.80, , , , , ,29.94, ,AA, , , ,29.97, 
94728,20140621,0051,11,CLR, ,10.00, , , ,69, ,20.6, ,56, ,13.1, ,44, ,6.7, , 41, , 6, ,030, , , ,29.81, , , , , ,29.94, ,AA, , , ,29.98, 
94728,20140621,0151,11,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, ,10, ,070, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140621,0251,11,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.9, ,47, ,8.3, , 52, ,10, ,070, ,18, ,29.81, , , , , ,29.95, ,AA, , , ,29.98, 
94728,20140621,0351,11,CLR, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, , 8, ,070, , , ,29.82, , , , , ,29.96, ,AA, , , ,29.99, 
94728,20140621,0451,11,CLR, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, , 5, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140621,0551,11,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, , 6, ,VR , , , ,29.83, , , , , ,29.97, ,AA, , , ,30.00, 
94728,20140621,0651,11,CLR, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, , 8, ,060, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140621,0751,11,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.6, ,48, ,8.9, , 51, , 9, ,060, , , ,29.84, , , , , ,29.98, ,AA, , , ,30.01, 
94728,20140621,0851,11,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 7, ,060, , , ,29.83, , , , , ,29.98, ,AA, , , ,30.00, 
